time_s,angle_raw_deg,angle_zeroed_deg,angle_smooth_deg
13.240002083000036,-7.160216026213022,-10.504041473020969,-10.49292175971389
13.279998981000062,-7.62269834526291,-10.966523792070857,-10.858868317343344
13.31999973100028,-8.057837952307011,-11.401663399114959,-11.18275071021657
13.360002832000646,-8.057837952307011,-11.401663399114959,-11.407112546071803
13.400002489000144,-8.296036040953153,-11.6398614877611,-11.572675600499775
13.439999128000636,-8.282025205489187,-11.625850652297135,-11.697450624451658
13.479999451000365,-8.450513617402777,-11.794339064210725,-11.829306065945136
13.519999682000162,-8.681713072066422,-12.02553851887437,-11.913521889709386
13.559999654000421,-8.717115159774403,-12.060940606582351,-11.996247019657087
13.599998960000448,-8.717115159774403,-12.060940606582351,-12.049567328131413
13.63999878300001,-8.695650855227692,-12.03947630203564,-12.076282194899145
13.679999403000695,-8.717115159774403,-12.060940606582351,-12.09591664412528
13.720004800999957,-8.815287405905082,-12.15911285271303,-12.14494774984073
13.760002625000197,-8.815287405905082,-12.15911285271303,-12.243232933961899
13.800001874000372,-8.962270688351657,-12.306096135159605,-12.406009165153245
13.839999069000442,-9.187076775833532,-12.53090222264148,-12.638959577922137
13.88000237400047,-9.530996315731134,-12.874821762539082,-12.953540372997622
13.920001309000327,-9.980039469749537,-13.323864916557485,-13.238724511583797
13.960001780000312,-10.38819138128252,-13.732016828090467,-13.553302370479292
13.999999012000444,-10.38819138128252,-13.732016828090467,-13.866625787601174
14.040000983000025,-10.759966070311016,-14.103791517118964,-14.146351046448029
14.080008755000561,-11.09761340134054,-14.441438848148488,-14.344445922988289
14.120001008000147,-11.378665763983811,-14.722491210791759,-14.574816614735061
14.159999335000066,-11.378665763983811,-14.722491210791759,-14.747825205958057
14.200000329000432,-11.540044840016389,-14.883870286824337,-14.86583859796048
14.240000359000078,-11.625009026425994,-14.968834473233942,-14.951605808752182
14.280002334000528,-11.687680361352653,-15.0315058081606,-15.069845009236683
14.320003217000703,-11.807501817942333,-15.15132726475028,-15.15580839451467
14.360001729000032,-11.969861766406318,-15.313687213214266,-15.23886469433619
14.400003037000713,-11.969861766406318,-15.313687213214266,-15.323449793458494
14.440003994000108,-12.040290525533583,-15.384115972341531,-15.398143178760188
14.480003784000473,-12.110605856964174,-15.454431303772122,-15.440364574369084
14.519999722000648,-12.180968744450805,-15.524794191258753,-15.509330764402085
14.559999420000167,-12.180968744450805,-15.524794191258753,-15.579660547680211
14.599999691000448,-12.314692716571324,-15.658518163379272,-15.657109602669342
14.63999961100035,-12.391939441924205,-15.735764888732152,-15.762665795458048
14.67999966000025,-12.497851131909838,-15.841676578717786,-15.868221988246756
14.720001542000318,-12.708749708394336,-16.052575155202284,-15.965398108958691
14.760000388000662,-12.708749708394336,-16.052575155202284,-16.066728065916983
14.799999622000541,-12.800573320131,-16.14439876693895,-16.160933410454607
14.839999320000063,-12.898589226715671,-16.24241467352362,-16.231345116765763
14.879999165000298,-12.96887785459795,-16.312703301405897,-16.301756823076918
14.919999973000813,-13.060808239950116,-16.404633686758064,-16.391807612498077
14.959999467000669,-13.060808239950116,-16.404633686758064,-16.4962133225125
14.999998979000338,-13.250827267236806,-16.594652714044752,-16.63014925895103
15.040000251000492,-13.42061777678777,-16.764443223595716,-16.792221883820602
15.080000118000498,-13.638557536790607,-16.982382983598555,-16.954294508690175
15.120000263000293,-13.871171364297982,-17.21499681110593,-17.102326195785956
15.159999538000195,-13.871171364297982,-17.21499681110593,-17.232030480065294
15.199999035000474,-13.990985702715713,-17.33481114952366,-17.33081995418556
15.239999643000374,-14.069139198184448,-17.412964644992396,-17.384477050790917
15.279999473000316,-14.132504907391931,-17.476330354199877,-17.415562400234585
15.319999932999963,-14.139456847324766,-17.483282294132714,-17.422684881994712
15.360002707000604,-14.026598111516345,-17.37042355832429,-17.428221543061966
15.400002297000356,-14.026598111516345,-17.37042355832429,-17.43097521023707
15.439999016000002,-14.096822503520722,-17.440647950328668,-17.44795471309527
15.47999879100007,-14.146273243267437,-17.490098690075385,-17.49721835677072
15.519999862000079,-14.224354361615786,-17.568179808423732,-17.54648200044617
15.55999882100059,-14.272916329893583,-17.61674177670153,-17.57475434597119
15.600000541000554,-14.272916329893583,-17.61674177670153,-17.604440393638768
15.64000224100073,-14.238184231145834,-17.58200967795378,-17.639673708745516
15.680003479000334,-14.294703481605307,-17.638528928413255,-17.68202461087511
15.720003735000319,-14.400520937149533,-17.74434638395748,-17.724375513004702
15.76000201000079,-14.48467084054155,-17.8284962873495,-17.797619095340103
15.800004432000605,-14.48467084054155,-17.8284962873495,-17.87656568363665
15.840001002999998,-14.60440214282284,-17.948227589630786,-17.956918077753123
15.88000181500047,-14.689436423088036,-18.033261869895984,-18.052890466270497
15.920003460000771,-14.802282907731898,-18.146108354539844,-18.14886285478787
15.960003957000481,-14.964532783128417,-18.308358229936363,-18.23630197291806
16.000008175999938,-14.964532783128417,-18.308358229936363,-18.330850785339265
16.040004284000133,-15.041597733473791,-18.385423180281737,-18.432501064853646
16.080002951000097,-15.162180485194071,-18.50600593200202,-18.535531467452643
16.120002692000526,-15.310534305303806,-18.654359752111752,-18.63856187005164
16.160002673000236,-15.479684796123397,-18.823510242931345,-18.774254775975432
16.200001303000136,-15.479684796123397,-18.823510242931345,-18.91694449471121
16.24000128500029,-15.720062263092757,-19.063887709900705,-19.0638923943521
16.280003044000296,-15.875629078872954,-19.219454525680902,-19.196769075723225
16.320002563000344,-16.045273803508238,-19.389099250316185,-19.329645757094355
16.36000156299997,-16.14406820297904,-19.487893649786987,-19.431457284358505
16.400001767000504,-16.14406820297904,-19.487893649786987,-19.526085855537392
16.44000158200015,-16.22911989941351,-19.57294534622146,-19.596677612935597
16.479988230000345,-16.348771934767388,-19.692597381575336,-19.653259914152265
16.520001434000733,-16.398232590499276,-19.742058037307224,-19.709842215368933
16.560001490000104,-16.426979709062376,-19.770805155870324,-19.754952534663694
16.600001175000216,-16.426979709062376,-19.770805155870324,-19.786046588097452
16.640000916000645,-16.454671495887315,-19.798496942695262,-19.80446167914574
16.68000063800082,-16.504242201936176,-19.848067648744124,-19.821280735817524
16.7200023230007,-16.490308045740697,-19.834133492548645,-19.838099792489313
16.760001120000197,-16.511074992421324,-19.854900439229272,-19.84938049179612
16.80000134200054,-16.511074992421324,-19.854900439229272,-19.850753879537592
16.840001528000357,-16.511074992421324,-19.854900439229272,-19.856499522503913
16.88000061999992,-16.51110914064356,-19.854934587451506,-19.856499522503913
16.920002898000348,-16.51903626057229,-19.862861707380237,-19.856499522503913
16.960000454000692,-16.511074992421324,-19.854900439229272,-19.85235022200872
17.000002491000487,-16.511074992421324,-19.854900439229272,-19.84818320127172
17.040003398999943,-16.490328489945373,-19.83415393675332,-19.850934297511976
17.080001124000773,-16.49027403695855,-19.834099483766497,-19.849532141669762
17.120002628000293,-16.53279174177359,-19.876617188581537,-19.848129985827548
17.160001890000785,-16.50406421321024,-19.847889660018186,-19.853641691224187
17.200000912000178,-16.50406421321024,-19.847889660018186,-19.86211661112227
17.240003341000374,-16.517887016928576,-19.861712463736524,-19.859111527243353
17.280003030000444,-16.53264863644898,-19.876474083256927,-19.847800048278394
17.320002626000132,-16.517766322378993,-19.86159176918694,-19.836488569313442
17.360002981000434,-16.447506818385463,-19.79133226519341,-19.808359922132546
17.40000276200044,-16.447506818385463,-19.79133226519341,-19.775915658064072
17.440002321000065,-16.377243781024095,-19.721069227832043,-19.747832587497186
17.48000075100026,-16.3704273161066,-19.714252762914548,-19.739340099485556
17.52000249499997,-16.37735096954458,-19.721176416352527,-19.730847611473923
17.560003571999914,-16.4050443783273,-19.748869825135248,-19.73502309666347
17.600001094000618,-16.4050443783273,-19.748869825135248,-19.735029721734413
17.64000354200016,-16.398121206971815,-19.741946653779763,-19.729298311412812
17.68000152700006,-16.370460441461333,-19.71428588826928,-19.72080840500888
17.720005345000573,-16.348693917936576,-19.692519364744523,-19.71231849860495
17.760003663000134,-16.362594846307648,-19.706420293115595,-19.702443808239916
17.800002554999992,-16.362594846307648,-19.706420293115595,-19.705224011546395
17.840003707000506,-16.34874775514664,-19.692573201954588,-19.71235751955782
17.880001395000363,-16.384361457993712,-19.72818690480166,-19.718095524580452
17.92000165800073,-16.384361457993712,-19.72818690480166,-19.723833529603084
17.960002439000164,-16.391284871420808,-19.735110318228756,-19.742229016193
18.000002554000275,-16.391284871420808,-19.735110318228756,-19.75765541052468
18.04000300200005,-16.44072518809622,-19.784550634904168,-19.767550243768188
18.08000087900018,-16.461493429652112,-19.80531887646006,-19.768937472629226
18.12000205200002,-16.433835624211255,-19.777661071019203,-19.770324701490267
18.160004205999943,-16.398221015726005,-19.742046462533953,-19.744802583009694
18.20000152800003,-16.398221015726005,-19.742046462533953,-19.696716988273444
18.240003646000332,-16.31311459569335,-19.656940042501297,-19.610415964258344
18.280004356000063,-16.221065455970862,-19.56489090277881,-19.4916420140595
18.320003270000598,-16.00233050413576,-19.346155950943707,-19.37286806386065
18.360003499000413,-15.804351264731771,-19.14817671153972,-19.22734074792015
18.400002302000757,-15.804351264731771,-19.14817671153972,-19.060617297482562
18.440000141999914,-15.585478015990844,-18.929303462798792,-18.8966400442346
18.479999000000134,-15.387448203782933,-18.73127365059088,-18.729883396645796
18.519999896000627,-15.182444237895956,-18.5262696847039,-18.563126749056995
18.559999513000548,-14.970568026787753,-18.3143934735957,-18.402117538444156
18.60000190900064,-14.970568026787753,-18.3143934735957,-18.232628056730796
18.639998989000556,-14.780431962926652,-18.1242574097346,-18.02654697185404
18.67999907000012,-14.540000795216137,-17.883826242024085,-17.77693640466735
18.720000484000593,-14.152038813512169,-17.495864260320115,-17.527325837480664
18.760000582999965,-13.72251519085431,-17.066340637662258,-17.23261264305796
18.799998794000203,-13.72251519085431,-17.066340637662258,-16.909818823046503
18.839998689000822,-13.306865990813126,-16.650691437621074,-16.62385362286336
18.880002029000025,-12.926031695158873,-16.26985714196682,-16.409744626943745
18.920000073000665,-12.72221281259645,-16.066038259404397,-16.19563563102413
18.959999690000586,-12.651970211256229,-15.995795658064177,-16.053393911823164
18.999998881999996,-12.651970211256229,-15.995795658064177,-15.956398737988513
19.04000407400054,-12.59565739480831,-15.939482841616258,-15.864773089796453
19.079999380000118,-12.44105582598561,-15.784881272793557,-15.744853960688008
19.12000063100004,-12.264084571636143,-15.607910018444091,-15.547548781592084
19.16000010300013,-12.052374565714013,-15.39620001252196,-15.361506165785746
19.20000198300022,-11.665444315776613,-15.00926976258456,-15.14752048226714
19.23999977099993,-11.665444315776613,-15.00926976258456,-14.905605671474078
19.280000133000613,-11.37112740839258,-14.714952855200528,-14.659680948159215
19.32000208699992,-11.054510517670831,-14.398335964478779,-14.49114227483183
19.360003078000773,-10.822750949139696,-14.166576395947644,-14.243927222853207
19.40000205100023,-10.822750949139696,-14.166576395947644,-13.957281923222888
19.440000820000023,-10.429369055883502,-13.77319450269145,-13.631460664493323
19.479998978000367,-9.937900910240982,-13.28172635704893,-13.271920681171162
19.520000710000208,-9.425404224023008,-12.769229670830956,-12.851971371625037
19.559999368000714,-9.025051032528882,-12.36887647933683,-12.510698440730152
19.60000071100058,-8.723004401409076,-12.066829848217024,-12.215798606561687
19.6400027210002,-8.723004401409076,-12.066829848217024,-11.981346234822258
19.680000490000566,-8.463401739398655,-11.807227186206603,-11.766683100917845
19.720005370000763,-8.253142365325854,-11.596967812133801,-11.612429293237398
19.76000089900026,-7.951735363006829,-11.295560809814777,-11.400852266093553
19.800001538000284,-7.951735363006829,-11.295560809814777,-11.126286429711861
19.84000373300023,-7.6651192656898575,-11.008944712497804,-10.768977276839879
19.880002595000406,-7.0905725574902005,-10.434398004298147,-10.366914186194531
19.920002159999967,-6.46659660096594,-9.810422047773887,-9.904642132299035
19.959999226000033,-5.941419909780092,-9.285245356588039,-9.499693297866932
19.9999989020007,-5.640375093529345,-8.984200540337293,-9.167666958948203
20.039999949000045,-5.640375093529345,-8.984200540337293,-8.908598263482864
20.07999936900069,-5.430440862896555,-8.774266309704503,-8.706924441059058
20.11999964200004,-5.171253123639251,-8.515078570447198,-8.565459581885401
20.159999636000066,-4.933050797661057,-8.276876244469005,-8.33862680312832
20.19999898300011,-4.933050797661057,-8.276876244469005,-8.068404440437863
20.239999125000395,-4.5062111997439525,-7.850036646551899,-7.788385446110425
20.279999583000063,-4.079329049444255,-7.423154496252202,-7.536428393359432
20.32000031799998,-3.771158152002063,-7.11498359881001,-7.284471340608443
20.36000299800071,-3.6732655339061013,-7.017090980714048,-7.134666907762792
20.400002474000758,-3.6732655339061013,-7.017090980714048,-7.0730374690254605
20.439999227000047,-3.757189035515705,-7.101014482323652,-7.0548713113135335
20.47999957400043,-3.7711818557575976,-7.1150073025655445,-7.035271070962909
20.519999957000433,-3.6803273634424296,-7.024152810250377,-7.015670830612285
20.56000122900059,-3.575264332152978,-6.919089778960926,-6.937270028871884
20.599998891000723,-3.575264332152978,-6.919089778960926,-6.804113905542114
20.639999347999947,-3.3651850268137027,-6.70901047362165,-6.614956469631238
20.679998768000587,-3.105401239108743,-6.44922668591669,-6.4174096028093475
20.720000985000297,-2.7345401838880545,-6.078365630696002,-6.219862735987454
20.76000231300077,-2.5875299980435185,-5.931355444851466,-6.051741707402353
20.79999943700022,-2.5875299980435185,-5.931355444851466,-5.935577436358245
20.840000228000463,-2.524579883888198,-5.868405330696145,-5.906184823544677
20.879999556000257,-2.524579883888198,-5.868405330696145,-5.904796228188866
20.9199997730002,-2.5875771198202173,-5.931402566628165,-5.909001442671806
20.960002915000587,-2.5805870212644617,-5.9244124680724095,-5.925796679985808
21.000001854000402,-2.608556070458213,-5.9523815172661605,-5.939790902039741
21.04000325600009,-2.608556070458213,-5.9523815172661605,-5.927191355606601
21.08000130900018,-2.594550994157862,-5.9383764409658095,-5.89224694914404
21.120003214000462,-2.5245793876545166,-5.8684048344624635,-5.8657010845770925
21.160000953000235,-2.4058649889516603,-5.749690435759607,-5.839155220010145
21.19999928400011,-2.4758267476234743,-5.819652194431422,-5.794432127137909
21.24000007800078,-2.4758267476234743,-5.819652194431422,-5.738496867505655
21.279999909000253,-2.370935529796685,-5.714760976604632,-5.693719972886287
21.31999946199994,-2.24490308949325,-5.588728536301197,-5.622356876594019
21.3600024970001,-2.181980515854816,-5.525805962662764,-5.5509937803017495
21.400003291000758,-2.119011266162129,-5.462836712970077,-5.489425246659071
21.440003029000763,-2.119011266162129,-5.462836712970077,-5.444671341157367
21.480007748999927,-2.063092861583291,-5.406918308391239,-5.395690457794101
21.520001932000014,-2.0211335619847284,-5.364959008792676,-5.349514637167384
21.560002078000252,-1.9370760990384899,-5.2809015458464375,-5.303338816540667
21.600001317000533,-1.8881321630285448,-5.231957609836492,-5.243167318930144
21.6400013880002,-1.8881321630285448,-5.231957609836492,-5.181593201951206
21.680001220000122,-1.7622353735306755,-5.106060820338623,-5.12284356738436
21.720004495000467,-1.7132629770900414,-5.057088423897989,-5.062691245709728
21.76000147400009,-1.6433279262042615,-4.987153373012209,-5.002538924035096
21.80000454600031,-1.5873705546553816,-4.931196001463329,-4.94236853688354
21.84000076600023,-1.5873705546553816,-4.931196001463329,-4.868212790321996
21.880000393000046,-1.461383437772898,-4.805208884580845,-4.785668016476257
21.92000068700054,-1.3424842442823224,-4.68630969109027,-4.698930225387921
21.959999962999973,-1.2306040569755643,-4.574429503783511,-4.612192434299584
22.0000007940007,-1.1536815992136993,-4.497507046021647,-4.538061671804626
22.04000242100028,-1.1536815992136993,-4.497507046021647,-4.475119618825465
22.08000038499995,-1.0907296252981074,-4.434555072106055,-4.413571426604243
22.12000031200023,-1.0277739793865197,-4.371599426194467,-4.36601089915097
22.15999994200047,-0.9228630958694493,-4.266688542677397,-4.318450371697696
22.20000148000054,-0.9158789619473349,-4.259704408755282,-4.2610879034729185
22.24000250000063,-0.9158789619473349,-4.259704408755282,-4.186942400569587
22.280000742000087,-0.8039172841742196,-4.147742730982167,-4.101606879812752
22.320001316000344,-0.6570464648698621,-4.00087191167781,-4.00088155278201
22.36000255800082,-0.49618549208526863,-3.840010938893216,-3.9001562257512687
22.40000261500063,-0.4122523267936289,-3.756077773601576,-3.8050397002632663
22.440003022999917,-0.4122523267936289,-3.756077773601576,-3.723910355512518
22.480001191000152,-0.32833465673420614,-3.6721601035421534,-3.648374896709283
22.520000840000645,-0.2513997411161231,-3.5952251879240706,-3.5826348576641833
22.56000087800021,-0.1185081980690902,-3.4623336448770377,-3.5168948186190847
22.60000132300047,-0.08355213156813236,-3.42737757837608,-3.446955342139114
22.640002713000285,-0.08355213156813236,-3.42737757837608,-3.377018596433558
22.680002510000122,0.02136272566564675,-3.322462721142301,-3.351847695214814
22.720005011000467,0.09828398741165408,-3.2455414593962932,-3.3028938753270793
22.76000406700041,0.007346308024630413,-3.336479138783317,-3.253940055439344
22.80000108700006,0.161216967870543,-3.1826084789374045,-3.220373919571716
22.840002124999955,0.161216967870543,-3.1826084789374045,-3.186805766366364
22.880000477000067,0.1891934050037853,-3.1546320418041622,-3.1042830485516033
22.920001145000242,0.26612475343841696,-3.0777006933695303,-3.0119713734917415
22.960000276000756,0.41995989709843146,-2.923865549709516,-2.919659698431879
23.000001035999958,0.6227753431698543,-2.721050103638093,-2.7853836640843443
23.040000315000725,0.6227753431698543,-2.721050103638093,-2.614742306804435
23.080000558999927,0.8605735767414568,-2.4832518700664905,-2.413310670589046
23.120002618999933,1.119331539837965,-2.2244939069699825,-2.2006777159837823
23.160002105000785,1.4271180781753765,-1.9167073686325709,-1.988044761378518
23.200003016000665,1.6859401161961738,-1.6578853306117736,-1.8131772821936267
23.240000576000057,1.6859401161961738,-1.6578853306117736,-1.6550951577798325
23.280000358000507,1.7349109726659144,-1.608914474142033,-1.5249779280784064
23.320003140000154,1.9097421619069357,-1.4340832849010117,-1.4060713825506181
23.36000219900052,2.0777042266825076,-1.2661212201254397,-1.28716483702283
23.400001889000123,2.280472843835115,-1.0633526029728322,-1.1262858393917805
23.44000102200062,2.280472843835115,-1.0633526029728322,-0.9430137545863229
23.480001675000494,2.5393059608211606,-0.8045194859867868,-0.7261835683483568
23.52000093800052,2.8261025859342244,-0.517722860873723,-0.4771244522611415
23.56000079400019,3.1618551578723375,-0.18197028893560985,-0.22806533617392616
23.600001112999962,3.5257684242711917,0.1819429774632444,0.04057464518561149
23.64000128400039,3.5257684242711917,0.1819429774632444,0.317654437523879
23.68000097300046,3.882505867618849,0.5386804208109015,0.5779527782579229
23.720003514000382,4.211501547625562,0.8676761008176146,0.8186824595505022
23.760002388999965,4.463346861542557,1.1195214147346095,1.0594121408430817
23.80000052200012,4.729416830734088,1.385591383926141,1.3071615595540242
23.840000434000103,4.729416830734088,1.385591383926141,1.5689420930043283
23.88000029000068,5.121252961173563,1.7774275143656157,1.8419522808648225
23.920000312999946,5.5204042148770816,2.176578768069134,2.109386504696615
23.95999974300048,5.828397800845028,2.484572354037081,2.3768207285284078
24.000001821000296,6.0665879498930515,2.722762503085104,2.6331471034198746
24.04000062100022,6.0665879498930515,2.722762503085104,2.8852875733578074
24.08000159200037,6.402884835630896,3.059059388822949,3.169706028149661
24.120000229000652,6.7811065645667465,3.437281117758799,3.504546194551831
24.160001883999943,7.250490074804295,3.906664627996348,3.839386360954002
24.20000133600024,7.740788781903903,4.396963335095956,4.174313075354443
24.240001121000205,7.740788781903903,4.396963335095956,4.49387102500542
24.28000172100019,8.077518407633107,4.7336929608251594,4.774251898771409
24.320001654000407,8.378896312821631,5.035070866013683,5.007093191601597
24.36000325400073,8.652394443634241,5.308568996826294,5.239934484431784
24.400002723999933,8.904995246054842,5.561169799246894,5.464328242792973
24.440002287000425,8.904995246054842,5.561169799246894,5.693040671190597
24.480001702000663,9.19948719943905,5.855661752631102,5.924552054220584
24.520003782999993,9.52245845480975,6.1786330080018015,6.171502675139021
24.560002883000383,9.809951358784176,6.466125911976228,6.418453296057459
24.600000279000593,10.13974835064703,6.795922903839083,6.669686808164212
24.640002138000458,10.13974835064703,6.795922903839083,6.947591905004137
24.68000249700071,10.45565475997281,7.111829313164861,7.234101150706444
24.720004486000107,10.911983939009378,7.56815849220143,7.486928749944653
24.760003086000324,11.24249758729571,7.898672140487761,7.739756349182864
24.800001538000284,11.403886346838082,8.060060900030134,7.974452591024596
24.840001193000713,11.403886346838082,8.060060900030134,8.176884198187256
24.880001756000638,11.629135969181466,8.285310522373518,8.359575185539347
24.92000204100077,11.92414197482268,8.580316528014732,8.569143335432482
24.960001752000608,12.15595252405617,8.812127077248222,8.778711485325617
25.00000263000038,12.451727096303756,9.107901649495808,9.017835436171476
25.04000195200024,12.451727096303756,9.107901649495808,9.286632243549452
25.080001574000562,12.824755723410753,9.480930276602805,9.55971336880614
25.120002714000293,13.268126011712559,9.92430056490461,9.793420991601973
25.16000372400049,13.521358150339617,10.17753270353167,10.027128614397805
25.20000158700077,13.620265210282914,10.276439763474967,10.187621782409012
25.240001078000205,13.620265210282914,10.276439763474967,10.272091495609846
25.28000249600063,13.627221563466794,10.283396116658846,10.334025117607856
25.320002025000576,13.690474577716733,10.346649130908785,10.415719502763952
25.360000869000032,13.831026260329663,10.487200813521715,10.49741388792005
25.40000280599998,14.028737136063398,10.68491168925545,10.624213018440894
25.440000612000404,14.028737136063398,10.68491168925545,10.78211573695037
25.48000077100005,14.261217216071024,10.917391769263077,10.931705257056388
25.520001615000183,14.479988170264106,11.136162723456158,11.044528971267711
25.560001570000164,14.578973860859756,11.235148414051809,11.157357174704297
25.60000122800011,14.592855707120007,11.24903026031206,11.223689362139355
25.640000702000183,14.592878153246321,11.249052706438373,11.250426794251785
25.680000601000753,14.592878153246321,11.249052706438373,11.268629867421593
25.72000327800015,14.613675330826263,11.269849884018315,11.302428571076799
25.760001585000282,14.669989226708791,11.326163779900844,11.33622278550674
25.80000065100012,14.761849225396032,11.418023778588084,11.413718589539876
25.84000040200044,14.761849225396032,11.418023778588084,11.525227296891599
25.880000561000085,14.980357173411996,11.636531726604048,11.652172517296304
25.920000127000094,15.171218867584885,11.827393420776938,11.786256554510508
25.960001693000777,15.304715328732312,11.960889881924365,11.920340591724713
26.000001259000783,15.432269411467058,12.08844396465911,12.037447636235129
26.040001196000045,15.432269411467058,12.08844396465911,12.143280938157144
26.080001154000456,15.56589239596407,12.222066949156122,12.24496203574629
26.120000982000423,15.700385377194968,12.35655993038702,12.350811129463839
26.160000792000574,15.81312081667804,12.469295369870093,12.456660223181384
26.20000189800066,15.96151488005479,12.617689433246841,12.57396724762722
26.240001782000032,15.96151488005479,12.617689433246841,12.706708397167478
26.280001518000063,16.15242751819326,12.808602071385312,12.838069853671627
26.320002199000555,16.36409112489626,13.020265678088311,12.962518848160991
26.360002527000685,16.46992809919877,13.126102652390824,13.086967842650356
26.40000118900025,16.58375985250161,13.239934405693663,13.231177829589644
26.440000388000048,16.58375985250161,13.239934405693663,13.365505308525218
